Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
1762435496545791,-256.890259,123.841469,-22.743902,0.592773,0.453613,0.490234
1762435496555916,122.865860,-20.670732,-53.231709,0.610840,0.394043,0.513672
1762435496566041,-254.634155,28.841465,46.036587,0.624023,0.424805,0.503906
1762435496576165,43.475613,-62.560978,-49.939026,0.621094,0.424316,0.501953
1762435496586291,-275.914642,0.060976,27.500000,0.627930,0.396973,0.551758
1762435496596415,189.207321,85.000000,-25.121952,0.643555,0.439941,0.568359
1762435496606542,248.536591,31.463415,-13.841464,0.667969,0.382812,0.579590
1762435496616664,-7.012195,30.426830,61.341465,0.658691,0.403809,0.562012
1762435496626789,-7.134147,-14.817074,-12.926829,0.620605,0.430176,0.543457
1762435496636914,-43.658539,-58.170734,-13.231708,0.599609,0.400879,0.569336
1762435496647039,-123.719513,-17.317074,35.487804,0.591797,0.410645,0.602539
1762435496657165,58.475613,112.926834,0.670732,0.599609,0.420898,0.616211
1762435496667288,79.512199,68.170731,-4.878049,0.598633,0.406738,0.615723
1762435496677413,-31.036587,39.268295,18.597561,0.595215,0.404297,0.606445
1762435496687538,-4.573171,2.987805,15.304878,0.596680,0.402832,0.611816
1762435496697663,14.878049,-30.426830,23.841463,0.596680,0.394043,0.619629
1762435496707788,-130.426834,1.341463,28.292683,0.604492,0.396973,0.621094
1762435496717912,-66.402443,-8.292683,5.792683,0.604004,0.389648,0.623047
1762435496728037,-196.036591,1.158537,30.731709,0.605957,0.378906,0.627930
1762435496738162,-208.719513,-22.743902,27.317074,0.604492,0.386719,0.632324
1762435496748287,-89.695122,-74.451218,13.414635,0.617676,0.387207,0.663574
1762435496758412,-31.097561,-40.121952,39.878048,0.630371,0.376465,0.711914
1762435496768536,-14.695123,64.817078,41.585365,0.634277,0.379395,0.734375
1762435496778661,294.939026,28.231709,0.731707,0.644531,0.371582,0.731445
1762435496788786,230.548782,52.195122,12.439025,0.654297,0.344238,0.704102
1762435496798911,-152.439026,87.256096,28.414635,0.644531,0.342773,0.666992
1762435496809036,5.365854,-71.097565,-29.390245,0.619141,0.340332,0.654785
1762435496819160,-99.756104,-88.902443,-2.256098,0.602539,0.311523,0.665527
1762435496829285,-70.609756,-71.768295,34.451221,0.605469,0.297852,0.677246
1762435496839410,-166.036591,-44.085365,18.719513,0.599609,0.307129,0.659180
1762435496849535,-148.475616,-5.182927,18.292683,0.633301,0.299316,0.646484
1762435496859660,-137.439026,-158.719513,-10.914635,0.585938,0.318359,0.641602
1762435496869784,7.317073,-211.951218,26.219513,0.604004,0.288574,0.690918
1762435496879909,-136.646347,-291.951233,89.695122,0.628906,0.285645,0.692383
1762435496890034,-139.085373,166.158539,75.182930,0.649414,0.302246,0.659668
1762435496900159,-44.207317,-353.109772,0.304878,0.662109,0.275391,0.634766
1762435496910284,-391.524414,165.853668,117.865860,0.667969,0.222168,0.647949
1762435496920408,-878.658569,-224.024399,163.963425,0.678711,0.221191,0.614258
1762435496930533,-714.939026,205.000000,153.658539,0.661621,0.238770,0.548828
1762435496940658,20.731709,-381.890259,-89.207321,0.677734,0.236328,0.649414
1762435496950782,178.292694,-842.682922,-321.890259,0.706055,0.282227,0.733887
1762435496960907,1260.365845,-654.268311,-379.573181,0.782227,0.204102,0.669434
1762435496971032,-172.073181,-228.536591,-203.475616,0.751465,0.159668,0.726074
1762435496981157,157.926834,-307.439026,-104.207321,0.753906,0.124023,0.711914
1762435496991282,-146.036591,-161.036591,33.658539,0.770996,0.099609,0.730957
1762435497001407,-66.707321,36.402439,104.756104,0.778809,0.092773,0.740723
1762435497011532,-242.682938,-39.512196,124.756104,0.784180,0.113281,0.695312
1762435497021656,143.048782,-16.402439,25.304878,0.789551,0.115723,0.679688
1762435497031781,-151.707321,-93.719513,35.243904,0.788574,0.116699,0.634766
1762435497041906,-41.036587,-50.975613,-20.426830,0.797363,0.125488,0.596680
1762435497052031,186.768295,-166.707321,-94.695122,0.819336,0.134766,0.549316
1762435497062155,81.585365,-250.609756,-111.036591,0.843750,0.125000,0.483398
1762435497072280,-103.780487,-215.487808,-83.353661,0.839355,0.121094,0.415527
1762435497082405,-45.914635,-259.695129,-109.512199,0.832031,0.124023,0.393555
1762435497092531,-125.853661,-278.902435,-75.182930,0.848145,0.119629,0.401367
1762435497102655,-95.792686,-223.780487,-31.341465,0.856445,0.114258,0.370117
1762435497112780,-225.792694,-362.012207,51.951221,0.866211,0.116699,0.378418
1762435497122904,-174.268295,-345.975616,47.134148,0.885742,0.143555,0.371094
1762435497133029,19.024391,-320.426849,-34.573170,0.896484,0.164551,0.310547
1762435497143154,-32.621952,-236.890244,-34.573170,0.899414,0.158691,0.265625
1762435497153278,-139.146347,-215.731720,10.487805,0.915039,0.154297,0.286133
1762435497163405,-63.597561,-186.646347,18.109756,0.919434,0.161621,0.274902
1762435497173528,-97.317078,-21.463415,35.548782,0.915527,0.160645,0.251953
1762435497183653,-180.182938,237.134155,54.695122,0.924316,0.178223,0.288086
1762435497193778,-24.573172,453.719513,18.292683,0.940918,0.194824,0.322754
1762435497203903,68.170731,1054.329346,-17.378050,0.958984,0.213867,0.342773
1762435497214028,-419.512207,1046.463379,5.609756,0.985840,0.147461,0.259766
1762435497224152,-325.243896,1091.829346,259.390259,0.962402,0.092285,0.446777
1762435497234279,-276.158539,719.512207,325.853668,1.035645,0.124023,0.344727
1762435497244402,-723.475647,1004.695129,209.817078,0.983398,0.120605,0.279297
1762435497254526,-397.865875,6.585366,83.780487,1.039062,0.201660,0.102051
1762435497264651,262.804871,-29.573172,-69.146339,1.053711,0.214844,0.154297
1762435497274780,196.524399,8.536586,-100.792686,1.023926,0.152832,0.251465
1762435497284901,-100.548782,57.256100,17.317074,1.015137,0.136230,0.246094
1762435497295025,45.365856,73.536591,2.134146,0.996582,0.118652,0.300781
1762435497305153,-100.487808,11.280488,32.378048,0.989746,0.118652,0.312012
1762435497315275,-237.256104,-53.170734,27.987806,0.974121,0.064453,0.313477
1762435497325400,-812.682922,88.841469,46.219513,0.944336,0.085449,0.397461
1762435497335525,114.329269,80.670731,-9.573171,0.955566,0.079102,0.375488
1762435497345649,282.560974,71.097565,-17.378050,0.945801,0.069336,0.410156
1762435497355776,31.463415,65.609756,14.512196,0.925781,0.035645,0.457520
1762435497365899,-150.000000,117.621956,2.804878,0.908691,0.008789,0.467285
1762435497376025,8.902439,70.060974,-1.219512,0.908203,0.041016,0.491699
1762435497386148,64.817078,59.512196,-39.512196,0.889648,-0.004883,0.501465
1762435497396273,-81.036591,18.536587,-10.000000,0.887695,0.006348,0.520020
1762435497406398,-6.524390,10.000000,-38.109756,0.870605,-0.008301,0.533691
1762435497416523,112.256104,46.646343,-48.780487,0.859863,-0.028320,0.555664
1762435497426648,-107.865860,-2.378049,15.243903,0.847656,-0.056152,0.553223
1762435497436773,-142.378052,-8.292683,10.853659,0.836426,-0.042969,0.586914
1762435497446897,32.317074,49.085365,-26.402439,0.820801,-0.057617,0.590332
1762435497457023,-117.195122,-4.817073,5.914634,0.813477,-0.071777,0.581055
1762435497467147,-62.500000,10.243902,-4.329268,0.797852,-0.060059,0.610840
1762435497477272,-51.280491,44.207317,-23.231709,0.787598,-0.074707,0.608398
1762435497487397,-33.048782,37.560978,-16.036585,0.777832,-0.068359,0.614746
1762435497497522,-74.207321,62.500000,-2.317073,0.764648,-0.085449,0.628906
1762435497507646,-89.756104,50.243904,-0.365854,0.768555,-0.081055,0.640625
1762435497517771,26.402439,15.060976,0.060976,0.759277,-0.084961,0.646973
1762435497527897,-84.817078,7.987805,17.743902,0.743164,-0.105469,0.667969
1762435497538021,-167.378052,36.280487,41.768295,0.733398,-0.093750,0.664062
1762435497548145,8.597561,35.243904,19.024391,0.725586,-0.109863,0.685547
1762435497558270,-157.865860,12.682927,37.073174,0.727051,-0.119141,0.688477
1762435497568395,-70.853661,-7.926829,23.597561,0.714844,-0.126465,0.698242
1762435497578520,-83.414635,7.317073,17.865854,0.709473,-0.133301,0.697754
1762435497588645,-75.670731,20.182928,5.609756,0.701172,-0.145996,0.706055
1762435497598769,73.963417,22.682928,-16.585365,0.694824,-0.144043,0.699707
1762435497608894,100.853661,-1.524390,-16.951220,0.691406,-0.155762,0.685059
1762435497619019,81.280487,0.487805,-12.012196,0.677734,-0.163574,0.708008
1762435497629144,1.524390,37.560978,-3.963415,0.667480,-0.175293,0.713379
1762435497639268,-70.182930,33.658539,13.780488,0.661621,-0.185547,0.711426
1762435497649394,-103.841469,35.304878,23.536587,0.656250,-0.183105,0.711914
1762435497659518,-74.573174,38.719513,24.329269,0.650879,-0.188965,0.717285
1762435497669643,-80.121956,28.780489,25.487806,0.648926,-0.192383,0.727051
1762435497679768,-29.512196,40.670734,8.048780,0.648926,-0.196777,0.741211
1762435497689892,-42.926830,12.560976,8.719512,0.646973,-0.214355,0.752930
1762435497700017,5.487805,-0.243902,-5.000000,0.646484,-0.215332,0.767090
1762435497710142,-12.195122,-12.500000,-15.304878,0.644043,-0.229492,0.775879
1762435497720268,-57.195122,-22.378050,-17.073172,0.641602,-0.236328,0.774902
1762435497730392,-53.353661,-10.365854,-15.243903,0.631348,-0.229004,0.743652
1762435497740516,109.878052,-19.451220,-18.780489,0.637695,-0.226562,0.733887
1762435497750641,47.621952,-14.512196,-1.097561,0.623535,-0.234375,0.743164
1762435497760766,22.134148,26.829269,9.512196,0.609375,-0.235840,0.732910
