Timestamp (us),String
1762435483058197,0.999283,0.998611,0.999458,0.995273,0.995284,0.998970,0.998577,0.998901 
1762435483060863,0.999382,0.998661,0.999370,0.995246,0.995284,0.998920,0.998623,0.998867 
1762435483063530,0.999271,0.998600,0.999435,0.995273,0.995284,0.998916,0.998619,0.998916 
1762435483066197,0.999248,0.998562,0.999435,0.995234,0.995257,0.998924,0.998588,0.998840 
1762435483068863,0.999351,0.998615,0.999344,0.995273,0.995269,0.998939,0.998607,0.998829 
1762435483071529,0.999283,0.998581,0.999428,0.995242,0.995284,0.998951,0.998638,0.998893 
1762435483074196,0.999317,0.998554,0.999382,0.995230,0.995261,0.998947,0.998607,0.998882 
1762435483076863,0.999420,0.998653,0.999340,0.995250,0.995307,0.998932,0.998615,0.998859 
1762435483079529,0.999279,0.998630,0.999443,0.995269,0.995269,0.998920,0.998600,0.998913 
1762435483082196,0.999340,0.998623,0.999409,0.995307,0.995303,0.998928,0.998600,0.998886 
1762435483084863,0.999336,0.998668,0.999424,0.995261,0.995295,0.998943,0.998588,0.998840 
1762435483087529,0.999283,0.998584,0.999493,0.995196,0.995261,0.998905,0.998634,0.998893 
1762435483090196,0.999374,0.998615,0.999386,0.995227,0.995242,0.998916,0.998577,0.998855 
1762435483092863,0.999332,0.998558,0.999374,0.995314,0.995234,0.998920,0.998611,0.998855 
1762435483095529,0.999306,0.998661,0.999470,0.995154,0.995257,0.998916,0.998619,0.998855 
1762435483098196,0.999302,0.998680,0.999412,0.995230,0.995253,0.998928,0.998615,0.998905 
1762435483100862,0.999302,0.998611,0.999420,0.995265,0.995292,0.998936,0.998607,0.998859 
1762435483103529,0.999294,0.998630,0.999504,0.995230,0.995276,0.998951,0.998619,0.998871 
1762435483106196,0.999290,0.998569,0.999424,0.995269,0.995288,0.998916,0.998604,0.998863 
1762435483108862,0.999321,0.998577,0.999336,0.995276,0.995273,0.998936,0.998596,0.998886 
1762435483111529,0.999252,0.998611,0.999390,0.995215,0.995230,0.998920,0.998619,0.998874 
1762435483114196,0.999332,0.998649,0.999393,0.995234,0.995276,0.998928,0.998607,0.998867 
1762435483116862,0.999298,0.998653,0.999325,0.995192,0.995253,0.998924,0.998596,0.998840 
1762435483119529,0.999325,0.998623,0.999443,0.995269,0.995284,0.998947,0.998604,0.998905 
1762435483122196,0.999302,0.998626,0.999477,0.995257,0.995295,0.998939,0.998619,0.998913 
1762435483124862,0.999294,0.998665,0.999378,0.995234,0.995261,0.998928,0.998588,0.998863 
1762435483127529,0.999287,0.998562,0.999424,0.995261,0.995280,0.998928,0.998623,0.998890 
1762435483130195,0.999294,0.998619,0.999367,0.995246,0.995284,0.998909,0.998596,0.998890 
1762435483132862,0.999237,0.998653,0.999302,0.995177,0.995269,0.998936,0.998588,0.998844 
1762435483135528,0.999386,0.998642,0.999412,0.995192,0.995261,0.998936,0.998615,0.998855 
1762435483138195,0.999313,0.998680,0.999382,0.995150,0.995273,0.998932,0.998634,0.998886 
1762435483140862,0.999294,0.998604,0.999454,0.995280,0.995269,0.998943,0.998607,0.998871 
1762435483143528,0.999370,0.998645,0.999317,0.995269,0.995292,0.998920,0.998623,0.998855 
1762435483146195,0.999283,0.998581,0.999393,0.995219,0.995288,0.998920,0.998607,0.998871 
1762435483148862,0.999180,0.998501,0.999439,0.995223,0.995253,0.998962,0.998615,0.998863 
1762435483151528,0.999290,0.998573,0.999454,0.995181,0.995276,0.998928,0.998626,0.998886 
1762435483154195,0.999317,0.998649,0.999382,0.995211,0.995269,0.998878,0.998607,0.998867 
1762435483156862,0.999386,0.998600,0.999397,0.995273,0.995257,0.998920,0.998577,0.998867 
1762435483159528,0.999378,0.998592,0.999370,0.995292,0.995280,0.998913,0.998657,0.998855 
1762435483162195,0.999191,0.998611,0.999447,0.995227,0.995299,0.998909,0.998626,0.998920 
1762435483164862,0.999252,0.998577,0.999416,0.995318,0.995284,0.998962,0.998630,0.998901 
1762435483167528,0.999275,0.998550,0.999397,0.995284,0.995299,0.998920,0.998615,0.998893 
1762435483170195,0.999275,0.998569,0.999348,0.995204,0.995299,0.998924,0.998626,0.998859 
1762435483172861,0.999359,0.998623,0.999390,0.995265,0.995238,0.998928,0.998592,0.998897 
1762435483175528,0.999332,0.998619,0.999397,0.995242,0.995238,0.998893,0.998600,0.998855 
1762435483178195,0.999340,0.998623,0.999405,0.995223,0.995280,0.998920,0.998626,0.998936 
1762435483180861,0.999363,0.998588,0.999367,0.995253,0.995273,0.998951,0.998588,0.998905 
1762435483183528,0.999321,0.998619,0.999367,0.995265,0.995269,0.998913,0.998630,0.998863 
1762435483186195,0.999340,0.998569,0.999374,0.995269,0.995261,0.998909,0.998604,0.998897 
1762435483188861,0.999363,0.998562,0.999401,0.995295,0.995276,0.998886,0.998581,0.998874 
1762435483191528,0.999298,0.998607,0.999409,0.995276,0.995230,0.998943,0.998588,0.998863 
1762435483194195,0.999290,0.998596,0.999336,0.995242,0.995349,0.998939,0.998592,0.998863 
1762435483196861,0.999378,0.998604,0.999378,0.995269,0.995265,0.998932,0.998588,0.998886 
1762435483199527,0.999336,0.998634,0.999412,0.995238,0.995280,0.998936,0.998626,0.998867 
1762435483202194,0.999302,0.998729,0.999432,0.995166,0.995280,0.998939,0.998581,0.998871 
1762435483204861,0.999309,0.998573,0.999454,0.995273,0.995303,0.998924,0.998588,0.998867 
1762435483207527,0.999260,0.998657,0.999367,0.995227,0.995273,0.998893,0.998611,0.998855 
1762435483210194,0.999332,0.998661,0.999351,0.995246,0.995257,0.998920,0.998634,0.998871 
1762435483212861,0.999363,0.998550,0.999405,0.995192,0.995295,0.998890,0.998592,0.998848 
1762435483215527,0.999252,0.998558,0.999432,0.995230,0.995250,0.998947,0.998592,0.998836 
1762435483218194,0.999359,0.998607,0.999439,0.995280,0.995261,0.998932,0.998604,0.998859 
1762435483220861,0.999298,0.998531,0.999374,0.995318,0.995292,0.998943,0.998642,0.998916 
1762435483223527,0.999264,0.998604,0.999462,0.995257,0.995269,0.998932,0.998619,0.998905 
1762435483226194,0.999321,0.998600,0.999363,0.995276,0.995273,0.998928,0.998630,0.998863 
1762435483228860,0.999283,0.998565,0.999477,0.995288,0.995288,0.998936,0.998615,0.998874 
1762435483231527,0.999225,0.998623,0.999359,0.995238,0.995250,0.998928,0.998592,0.998855 
1762435483234194,0.999252,0.998649,0.999474,0.995150,0.995265,0.998943,0.998588,0.998855 
1762435483236860,0.999298,0.998649,0.999424,0.995257,0.995273,0.998943,0.998611,0.998893 
1762435483239527,0.999317,0.998565,0.999390,0.995276,0.995253,0.998962,0.998626,0.998867 
1762435483242194,0.999340,0.998638,0.999424,0.995261,0.995257,0.998947,0.998619,0.998893 
1762435483244860,0.999264,0.998676,0.999462,0.995215,0.995257,0.998932,0.998584,0.998893 
1762435483247527,0.999287,0.998611,0.999451,0.995177,0.995273,0.998943,0.998611,0.998855 
1762435483250194,0.999336,0.998584,0.999393,0.995196,0.995242,0.998932,0.998604,0.998840 
1762435483252860,0.999264,0.998649,0.999416,0.995223,0.995234,0.998947,0.998611,0.998867 
1762435483255527,0.999271,0.998588,0.999451,0.995273,0.995253,0.998913,0.998607,0.998859 
1762435483258194,0.999325,0.998668,0.999424,0.995250,0.995234,0.998932,0.998596,0.998863 
1762435483260860,0.999290,0.998634,0.999447,0.995242,0.995288,0.998943,0.998588,0.998882 
1762435483263526,0.999298,0.998638,0.999401,0.995246,0.995250,0.998947,0.998607,0.998893 
1762435483266193,0.999344,0.998542,0.999344,0.995299,0.995307,0.998893,0.998611,0.998893 
1762435483268860,0.999264,0.998695,0.999443,0.995166,0.995257,0.998920,0.998592,0.998859 
1762435483271526,0.999275,0.998638,0.999443,0.995208,0.995280,0.998939,0.998604,0.998859 
1762435483274193,0.999233,0.998657,0.999390,0.995169,0.995299,0.998920,0.998607,0.998859 
1762435483276860,0.999264,0.998642,0.999454,0.995273,0.995299,0.998928,0.998611,0.998890 
1762435483279526,0.999351,0.998569,0.999454,0.995250,0.995253,0.998928,0.998623,0.998893 
1762435483282193,0.999313,0.998729,0.999405,0.995223,0.995253,0.998951,0.998588,0.998859 
1762435483284860,0.999355,0.998661,0.999378,0.995204,0.995295,0.998909,0.998596,0.998871 
1762435483287526,0.999252,0.998604,0.999397,0.995250,0.995307,0.998928,0.998600,0.998878 
1762435483290193,0.999336,0.998531,0.999386,0.995261,0.995292,0.998928,0.998634,0.998893 
1762435483292860,0.999298,0.998668,0.999397,0.995192,0.995257,0.998920,0.998604,0.998882 
1762435483295526,0.999275,0.998649,0.999474,0.995192,0.995257,0.998955,0.998619,0.998852 
1762435483298193,0.999374,0.998565,0.999355,0.995311,0.995223,0.998947,0.998604,0.998878 
1762435483300859,0.999340,0.998600,0.999420,0.995250,0.995307,0.998916,0.998642,0.998897 
1762435483303526,0.999317,0.998497,0.999451,0.995322,0.995311,0.998966,0.998626,0.998909 
1762435483306193,0.999317,0.998672,0.999374,0.995227,0.995334,0.998920,0.998623,0.998867 
1762435483308859,0.999306,0.998592,0.999397,0.995169,0.995242,0.998893,0.998604,0.998863 
1762435483311526,0.999328,0.998577,0.999393,0.995284,0.995261,0.998920,0.998592,0.998855 
1762435483314193,0.999328,0.998615,0.999397,0.995273,0.995265,0.998943,0.998611,0.998848 
1762435483316859,0.999294,0.998596,0.999466,0.995215,0.995257,0.998928,0.998611,0.998871 
1762435483319526,0.999306,0.998661,0.999454,0.995219,0.995253,0.998951,0.998600,0.998863 
1762435483322193,0.999393,0.998577,0.999374,0.995276,0.995307,0.998951,0.998634,0.998893 
1762435483324859,0.999321,0.998707,0.999367,0.995196,0.995269,0.998916,0.998607,0.998859 
1762435483327525,0.999344,0.998592,0.999390,0.995280,0.995261,0.998939,0.998611,0.998909 
1762435483330192,0.999298,0.998615,0.999397,0.995189,0.995269,0.998943,0.998619,0.998871 
1762435483332859,0.999309,0.998554,0.999435,0.995288,0.995234,0.998936,0.998638,0.998874 
1762435483335525,0.999332,0.998638,0.999393,0.995223,0.995295,0.998905,0.998600,0.998878 
1762435483338192,0.999332,0.998600,0.999386,0.995307,0.995276,0.998947,0.998615,0.998852 
1762435483340859,0.999283,0.998611,0.999348,0.995257,0.995314,0.998928,0.998626,0.998886 
1762435483343525,0.999424,0.998623,0.999405,0.995227,0.995292,0.998924,0.998645,0.998863 
1762435483346192,0.999252,0.998661,0.999435,0.995223,0.995273,0.998966,0.998588,0.998855 
1762435483348859,0.999298,0.998584,0.999393,0.995269,0.995234,0.998924,0.998596,0.998878 
1762435483351525,0.999264,0.998577,0.999382,0.995257,0.995276,0.998897,0.998600,0.998855 
1762435483354192,0.999393,0.998607,0.999367,0.995234,0.995219,0.998936,0.998584,0.998871 
1762435483356859,0.999363,0.998619,0.999409,0.995273,0.995253,0.998947,0.998615,0.998863 
1762435483359525,0.999298,0.998588,0.999432,0.995318,0.995276,0.998909,0.998626,0.998943 
1762435483362192,0.999302,0.998581,0.999386,0.995238,0.995265,0.998939,0.998604,0.998871 
1762435483364858,0.999271,0.998626,0.999435,0.995261,0.995265,0.998947,0.998630,0.998893 
1762435483367525,0.999283,0.998550,0.999367,0.995257,0.995273,0.998874,0.998626,0.998890 
1762435483370192,0.999306,0.998630,0.999386,0.995250,0.995276,0.998955,0.998588,0.998863 
1762435483372858,0.999317,0.998604,0.999412,0.995261,0.995280,0.998909,0.998611,0.998852 
1762435483375525,0.999290,0.998600,0.999447,0.995295,0.995265,0.998897,0.998607,0.998916 
1762435483378192,0.999306,0.998520,0.999397,0.995311,0.995303,0.998897,0.998611,0.998878 
1762435483380858,0.999378,0.998619,0.999382,0.995265,0.995288,0.998936,0.998604,0.998832 
1762435483383525,0.999359,0.998607,0.999382,0.995269,0.995276,0.998920,0.998634,0.998893 
1762435483386192,0.999321,0.998596,0.999428,0.995219,0.995261,0.998939,0.998607,0.998855 
1762435483388858,0.999313,0.998668,0.999401,0.995230,0.995250,0.998955,0.998604,0.998848 
1762435483391525,0.999283,0.998592,0.999428,0.995238,0.995276,0.998932,0.998581,0.998863 
1762435483394191,0.999252,0.998665,0.999401,0.995253,0.995257,0.998943,0.998573,0.998871 
1762435483396858,0.999290,0.998565,0.999432,0.995307,0.995261,0.998943,0.998638,0.998882 
1762435483399524,0.999321,0.998615,0.999443,0.995253,0.995280,0.998939,0.998623,0.998886 
1762435483402191,0.999340,0.998573,0.999382,0.995238,0.995284,0.998936,0.998619,0.998867 
1762435483404858,0.999302,0.998680,0.999443,0.995265,0.995261,0.998955,0.998592,0.998863 
1762435483407524,0.999287,0.998642,0.999424,0.995269,0.995230,0.998939,0.998611,0.998901 
1762435483410191,0.999294,0.998615,0.999454,0.995181,0.995253,0.998936,0.998596,0.998817 
1762435483412858,0.999309,0.998657,0.999367,0.995211,0.995242,0.998939,0.998604,0.998840 
1762435483415524,0.999294,0.998607,0.999412,0.995299,0.995280,0.998928,0.998634,0.998882 
1762435483418191,0.999290,0.998672,0.999405,0.995211,0.995276,0.998916,0.998600,0.998863 
1762435483420858,0.999325,0.998688,0.999393,0.995215,0.995326,0.998924,0.998607,0.998859 
1762435483423524,0.999302,0.998645,0.999412,0.995234,0.995238,0.998943,0.998630,0.998886 
1762435483426191,0.999351,0.998619,0.999416,0.995215,0.995276,0.998951,0.998596,0.998852 
1762435483428857,0.999264,0.998672,0.999420,0.995196,0.995238,0.998932,0.998596,0.998859 
1762435483431524,0.999306,0.998672,0.999367,0.995192,0.995253,0.998916,0.998596,0.998829 
1762435483434191,0.999355,0.998619,0.999355,0.995215,0.995261,0.998924,0.998592,0.998871 
1762435483436857,0.999348,0.998565,0.999378,0.995303,0.995273,0.998939,0.998611,0.998886 
1762435483439524,0.999336,0.998649,0.999420,0.995265,0.995284,0.998932,0.998642,0.998852 
1762435483442191,0.999382,0.998645,0.999428,0.995246,0.995265,0.998936,0.998596,0.998897 
1762435483444857,0.999233,0.998542,0.999382,0.995311,0.995273,0.998958,0.998615,0.998863 
1762435483447524,0.999363,0.998623,0.999386,0.995265,0.995265,0.998936,0.998588,0.998886 
1762435483450191,0.999252,0.998653,0.999397,0.995189,0.995265,0.998947,0.998596,0.998874 
1762435483452857,0.999317,0.998623,0.999374,0.995208,0.995227,0.998951,0.998600,0.998836 
1762435483455524,0.999317,0.998600,0.999435,0.995265,0.995288,0.998874,0.998604,0.998855 
1762435483458191,0.999233,0.998615,0.999485,0.995227,0.995250,0.998932,0.998600,0.998920 
1762435483460857,0.999180,0.998596,0.999447,0.995288,0.995295,0.998958,0.998615,0.998829 
1762435483463523,0.999294,0.998565,0.999428,0.995273,0.995273,0.998928,0.998642,0.998897 
1762435483466190,0.999397,0.998653,0.999386,0.995257,0.995250,0.998905,0.998596,0.998890 
1762435483468857,0.999287,0.998584,0.999367,0.995299,0.995257,0.998932,0.998623,0.998829 
1762435483471523,0.999214,0.998615,0.999409,0.995196,0.995280,0.998920,0.998619,0.998867 
1762435483474190,0.999279,0.998581,0.999432,0.995242,0.995280,0.998943,0.998623,0.998897 
1762435483476857,0.999321,0.998592,0.999409,0.995219,0.995269,0.998932,0.998592,0.998844 
1762435483479523,0.999279,0.998657,0.999393,0.995177,0.995326,0.998958,0.998634,0.998878 
1762435483482190,0.999294,0.998645,0.999435,0.995204,0.995273,0.998920,0.998588,0.998878 
1762435483484857,0.999256,0.998668,0.999393,0.995211,0.995292,0.998932,0.998623,0.998867 
1762435483487523,0.999340,0.998604,0.999409,0.995273,0.995227,0.998924,0.998596,0.998859 
1762435483490190,0.999256,0.998600,0.999477,0.995211,0.995273,0.998932,0.998600,0.998886 
1762435483492856,0.999195,0.998581,0.999390,0.995200,0.995292,0.998928,0.998596,0.998852 
1762435483495523,0.999302,0.998584,0.999378,0.995280,0.995250,0.998947,0.998619,0.998878 
1762435483498190,0.999306,0.998645,0.999374,0.995196,0.995314,0.998924,0.998600,0.998867 
1762435483500856,0.999306,0.998577,0.999328,0.995253,0.995334,0.998943,0.998596,0.998874 
1762435483503523,0.999325,0.998626,0.999428,0.995250,0.995288,0.998936,0.998634,0.998859 
1762435483506190,0.999260,0.998634,0.999390,0.995173,0.995303,0.998939,0.998596,0.998874 
1762435483508856,0.999275,0.998588,0.999401,0.995280,0.995284,0.998909,0.998611,0.998836 
1762435483511523,0.999264,0.998619,0.999386,0.995257,0.995280,0.998951,0.998596,0.998848 
1762435483514190,0.999283,0.998684,0.999474,0.995181,0.995246,0.998913,0.998588,0.998859 
1762435483516856,0.999264,0.998642,0.999412,0.995204,0.995284,0.998913,0.998588,0.998878 
1762435483519523,0.999363,0.998611,0.999435,0.995326,0.995253,0.998932,0.998630,0.998886 
1762435483522190,0.999225,0.998665,0.999462,0.995204,0.995273,0.998943,0.998607,0.998878 
1762435483524856,0.999348,0.998645,0.999370,0.995208,0.995303,0.998913,0.998615,0.998867 
1762435483527522,0.999348,0.998546,0.999405,0.995238,0.995280,0.998928,0.998615,0.998859 
1762435483530189,0.999309,0.998542,0.999416,0.995307,0.995261,0.998890,0.998611,0.998871 
1762435483532856,0.999317,0.998661,0.999397,0.995200,0.995284,0.998920,0.998569,0.998859 
1762435483535522,0.999348,0.998661,0.999432,0.995265,0.995276,0.998958,0.998584,0.998852 
1762435483538189,0.999317,0.998729,0.999412,0.995227,0.995269,0.998939,0.998638,0.998844 
1762435483540856,0.999290,0.998584,0.999382,0.995288,0.995307,0.998905,0.998615,0.998916 
1762435483543522,0.999271,0.998577,0.999412,0.995295,0.995288,0.998928,0.998604,0.998829 
1762435483546189,0.999348,0.998565,0.999424,0.995295,0.995253,0.998916,0.998634,0.998886 
1762435483548856,0.999336,0.998596,0.999355,0.995242,0.995273,0.998924,0.998596,0.998893 
1762435483551522,0.999306,0.998558,0.999351,0.995261,0.995269,0.998955,0.998604,0.998855 
1762435483554189,0.999336,0.998607,0.999344,0.995257,0.995273,0.998916,0.998638,0.998859 
1762435483556855,0.999241,0.998623,0.999435,0.995246,0.995269,0.998939,0.998623,0.998932 
1762435483559522,0.999264,0.998672,0.999439,0.995196,0.995269,0.998966,0.998607,0.998867 
1762435483562189,0.999340,0.998672,0.999424,0.995189,0.995299,0.998932,0.998619,0.998878 
1762435483564855,0.999264,0.998645,0.999432,0.995250,0.995276,0.998939,0.998592,0.998867 
1762435483567522,0.999287,0.998649,0.999424,0.995185,0.995265,0.998958,0.998611,0.998855 
1762435483570189,0.999302,0.998619,0.999439,0.995204,0.995234,0.998920,0.998623,0.998863 
1762435483572855,0.999302,0.998581,0.999367,0.995276,0.995257,0.998932,0.998615,0.998867 
1762435483575522,0.999298,0.998588,0.999374,0.995253,0.995284,0.998939,0.998607,0.998863 
1762435483578189,0.999344,0.998584,0.999443,0.995295,0.995269,0.998924,0.998615,0.998844 
1762435483580855,0.999340,0.998657,0.999397,0.995211,0.995295,0.998966,0.998607,0.998890 
1762435483583522,0.999332,0.998584,0.999378,0.995322,0.995284,0.998893,0.998607,0.998890 
1762435483586189,0.999332,0.998699,0.999447,0.995173,0.995280,0.998932,0.998611,0.998882 
1762435483588855,0.999302,0.998657,0.999439,0.995204,0.995280,0.998909,0.998577,0.998871 
1762435483591521,0.999309,0.998604,0.999401,0.995211,0.995276,0.998924,0.998581,0.998848 
1762435483594188,0.999302,0.998672,0.999386,0.995177,0.995280,0.998943,0.998588,0.998844 
1762435483596855,0.999279,0.998634,0.999424,0.995215,0.995250,0.998924,0.998611,0.998893 
1762435483599521,0.999374,0.998565,0.999351,0.995318,0.995261,0.998936,0.998645,0.998890 
1762435483602188,0.999374,0.998665,0.999390,0.995284,0.995250,0.998932,0.998642,0.998863 
1762435483604855,0.999225,0.998638,0.999458,0.995257,0.995265,0.998958,0.998615,0.998928 
1762435483607521,0.999325,0.998619,0.999409,0.995154,0.995288,0.998916,0.998604,0.998825 
1762435483610188,0.999336,0.998596,0.999359,0.995257,0.995250,0.998955,0.998600,0.998825 
1762435483612855,0.999313,0.998668,0.999428,0.995200,0.995273,0.998939,0.998604,0.998874 
1762435483615521,0.999271,0.998600,0.999416,0.995261,0.995284,0.998913,0.998615,0.998859 
