Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
1762435493209030,-23.597561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493218929,-18.231709,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493228827,2.926829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493238725,12.378049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493248626,-3.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493258522,-30.243904,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493268422,-9.573171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493278319,14.451220,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493288217,35.975609,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493298116,27.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493308014,-17.012196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493317912,-15.487805,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493327811,17.378050,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493337709,11.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493347607,-2.743902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493357505,-15.914635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493367406,-50.487804,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493377302,-13.353659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493387201,23.048780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493397099,9.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493406997,0.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493416896,-11.158537,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493426794,-15.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493436693,23.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493446591,38.292683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493456489,3.231707,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493466388,-11.524390,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493476288,-2.682927,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493486184,2.743902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493496084,16.585365,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493505981,4.085366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493515879,-32.865856,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493525778,-26.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493535676,1.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493545574,2.439024,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493555473,0.182927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493565371,-7.865854,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493575269,-16.097561,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493585169,9.634147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493595067,27.987806,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493604964,10.121951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493614863,-1.280488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493624761,-1.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493634660,-1.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493644558,11.219513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493654456,9.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493664354,-16.097561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493674253,-21.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493684151,-8.536586,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493694050,-1.646342,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493703949,3.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493713846,-8.719512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493723745,-21.402439,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493733643,-11.524390,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493743541,0.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493753440,-1.341463,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493763338,-13.353659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493773236,-5.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493783135,28.414635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493793033,39.878048,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493802932,34.329269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493812831,-7.987805,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493822728,-41.097561,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493832626,-9.512196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493842525,16.280489,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493852423,1.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493862322,-2.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493872220,-24.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493882118,-43.475613,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493892017,-9.512196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493901915,1.524390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493911815,-8.536586,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493921712,2.317073,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493931610,-10.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493941509,-18.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493951407,0.426829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493961306,-3.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493971204,-12.926829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493981102,-3.658537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493991000,-5.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494000899,-6.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494010797,7.987805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494020696,3.231707,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494030595,-2.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494040492,1.585366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494050391,-3.414634,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494060289,1.158537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494070188,10.914635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494080086,-0.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494089984,-0.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494099882,1.219512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494109781,0.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494119682,11.219513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494129577,9.939025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494139477,-1.707317,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435494149374,2.621951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494159273,8.231708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494169171,6.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494179069,10.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494188968,4.878049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494198866,-9.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494208764,-9.085366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494218663,-0.792683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494228562,4.939024,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494238461,9.939025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494248358,3.780488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494258256,-6.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494268154,-1.036585,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494278053,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494287951,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494297850,13.963415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494307748,-0.792683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494317647,-7.926829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494327545,6.097561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494337443,18.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494347343,12.987805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494357240,0.182927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494367138,-4.085366,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435494377036,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494386935,17.621952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494396833,12.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494406731,-8.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494416630,-16.097561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494426528,-4.817073,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494436427,8.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494446325,12.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494456223,0.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494466122,-6.158537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494476021,5.609756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494485918,19.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494495817,14.756098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494505715,1.646342,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494515613,-5.060976,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435494525512,-1.097561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494535410,9.695122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494545308,11.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494555209,-3.963415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494565105,-14.390244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494575004,-4.878049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494584902,15.731708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494594800,38.231709,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494604698,33.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494614597,6.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494624495,-1.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494634394,15.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494644292,39.817074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494654190,56.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494664089,48.414635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494673988,29.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494683886,29.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494693784,54.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494703682,66.707321,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494713581,54.390244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494723479,46.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494733377,37.743904,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494743276,38.292683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494753174,48.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494763073,40.487804,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494772971,43.841465,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494782870,35.731709,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494792768,9.512196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494802666,-22.378050,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494812565,-43.475613,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494822463,-36.036587,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494832361,-14.878049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494842259,0.548781,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494852158,-12.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494862056,-47.560978,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494871955,-71.646339,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435494881853,-67.865852,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494891751,-51.219513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494901650,-28.292683,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435494911548,-11.036586,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435494921446,0.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494931345,-13.780488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494941244,-25.975611,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494951141,-15.060976,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435494961040,1.951220,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494970939,17.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494980837,25.182928,0.000000,0.000000,0.000000,0.000000,0.000000
1762435494990737,-7.621952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495000633,-51.829269,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495010532,-41.890244,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495020430,2.804878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495030328,44.573174,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495040227,47.926830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495050125,8.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495060023,-23.841463,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495069922,-19.451220,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495079820,33.658539,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495089719,53.475613,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495099617,26.890245,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495109516,2.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495119413,-2.378049,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495129312,28.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495139210,49.939026,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495149108,30.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495159007,-24.146341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495168905,-51.402439,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495178804,-5.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495188702,33.414635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495198601,19.329269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495208499,-16.341463,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495218399,-32.682926,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495228296,-2.134146,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495238194,34.146343,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495248093,27.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495257991,-8.658537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495267889,-16.524391,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495277788,1.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495287686,32.256100,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495297584,47.256100,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495307483,0.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495317382,-31.219513,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495327279,-12.804878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495337178,10.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495347076,11.585366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495356975,-17.987804,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495366873,-38.597561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495376772,-20.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495386670,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495396568,7.012195,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495406467,-14.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495416365,-16.524391,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495426265,13.353659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495436162,32.439026,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495446061,28.231709,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495455958,5.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495465857,-12.073171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495475755,-1.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495485653,8.048780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495495552,8.231708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495505450,0.121951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495515349,-16.585365,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495525247,-15.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495535145,-7.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495545044,-7.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495554942,-17.865854,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495564840,-0.121951,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495574739,17.621952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495584637,24.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495594535,17.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495604434,0.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495614331,4.451220,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495624232,23.719513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495634131,20.121952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495644027,-14.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495653927,-19.756098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495663824,-18.292683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495673722,-12.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495683621,0.182927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495693520,-19.695122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495703418,-42.682926,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495713316,-17.073172,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495723214,7.439024,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495733113,-0.731707,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495743011,-0.548781,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435495752911,46.524391,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495762808,45.426830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495772706,54.634148,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495782605,65.426834,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495792504,60.365856,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495802401,86.585365,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495812300,81.280487,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495822198,28.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495832096,19.512196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495841995,41.158539,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495851893,45.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495861794,42.804878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495871690,42.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495881588,42.012196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495891487,86.829269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495901385,116.097565,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495911284,87.134148,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495921182,73.780487,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495931081,96.829269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495940979,101.585365,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495950877,78.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495960775,43.841465,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495970674,16.524391,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495980573,18.231709,0.000000,0.000000,0.000000,0.000000,0.000000
1762435495990470,-3.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496000369,-25.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496010267,-19.512196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496020166,14.329268,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496030064,47.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496039963,57.926830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496049860,75.243904,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496059759,159.390244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496069660,173.719513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496079556,120.548782,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496089455,85.365852,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496099353,68.231712,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496109251,77.378052,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496119149,49.329269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496129048,15.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496138946,-10.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496148844,18.048780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496158743,53.658539,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496168641,75.975609,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496178540,92.682930,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496188439,89.573174,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496198337,84.634148,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496208235,69.878052,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496218133,37.926830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496228032,11.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496237930,15.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496247829,1.585366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496257727,-3.841464,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496267625,7.560976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496277526,28.048780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496287422,35.609756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496297322,27.073172,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496307219,1.829268,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496317117,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496327016,-10.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496336914,-49.817074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496346812,-29.390245,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496356710,-12.195122,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496366609,-3.414634,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496376507,6.219512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496386405,5.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496396305,12.134147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496406202,36.280487,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496416101,11.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496425999,-11.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496435898,-11.097561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496445796,-11.280488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496455694,-33.292683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496465592,-20.426830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496475491,-19.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496485389,-12.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496495287,-3.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496505188,12.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496515085,27.804878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496524983,8.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496534881,-45.182926,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496544780,-43.841465,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496554678,-37.256100,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496564576,-25.182928,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496574475,-44.268295,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496584373,-25.121952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496594271,-6.219512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496604170,14.085366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496614068,10.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496623967,-11.158537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496633865,4.817073,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496643763,9.329268,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496653662,42.621952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496663560,15.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496673458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496683357,42.865856,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496693255,1.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496703153,-15.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496713054,2.439024,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496722950,48.719513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496732850,68.658539,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496742747,19.329269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496752645,-29.451220,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496762544,-90.914635,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496772442,-71.158539,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496782341,-193.902451,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496792239,-50.731709,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496802137,-100.182930,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435496812036,142.256104,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496821934,144.512192,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496831833,65.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496841731,-137.256104,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496851629,-37.621952,0.000000,0.000000,0.000000,0.000000,0.000000
